id,link,content,start_time,end_time,programme_id,programme_date
"ekl2SHgBWxfccRy2Qw0-","https://www.rtve.es/v/5821828/?t=00h23m36s","Unidas Podemos recuerda al PSOE que el acuerdo de coalición contempla la limitación del precio de los alquileres.",1416,1420,5821828,"2021-03-18T15:00:00+00:00"
"fUl2SHgBWxfccRy2Qw1Q","https://www.rtve.es/v/5821828/?t=00h24m00s","Unidas PODEMOS no lo va a consentir.",1440,1444,5821828,"2021-03-18T15:00:00+00:00"
"gEl2SHgBWxfccRy2Qw1h","https://www.rtve.es/v/5821828/?t=00h24m20s","""Podemos discrepar en los instrumentos, pero el objetivo es compartido.",1460,1462,5821828,"2021-03-18T15:00:00+00:00"
"J0l2SHgBWxfccRy2Rw42","https://www.rtve.es/v/5821828/?t=00h41m23s","Como utilizamos internet de 4G, podemos monitorizar drones en todo el país, en teoría hasta 10.000 sin problema, nos dice Xu Huaxiang el subdirector de la empresa que nos cuenta que estos drones autodirigidos con pasajeros servirán para aliviar el tráfico rodado en las grandes ciudades, o para que los turistas vean espacios naturales como una cordillera entera.",2483,2488,5821828,"2021-03-18T15:00:00+00:00"
"fkl2SHgBWxfccRy2eQ9C","https://www.rtve.es/v/5821145/?t=00h17m57s","-Una operación urdida en lo más negro de las cloacas de la política, beneficiando al comunismo de Podemos y al socialismo sanchista.",1077,1079,5821145,"2021-03-17T21:00:00+00:00"
"f0l2SHgBWxfccRy2eQ9H","https://www.rtve.es/v/5821145/?t=00h18m06s","A pesar del apoyo de los dos diputados de Podemos a la moción.",1086,1090,5821145,"2021-03-17T21:00:00+00:00"
"gEl2SHgBWxfccRy2eQ9M","https://www.rtve.es/v/5821145/?t=00h18m11s","-Unidas Podemos va a seguir luchando codo con codo con los socialistas. la votación de mañana fracasará, al menos, por un voto.",1091,1096,5821145,"2021-03-17T21:00:00+00:00"
"kEl2SHgBWxfccRy2eQ-b","https://www.rtve.es/v/5821145/?t=00h20m02s","Fuentes de Unidas Podemos critican que el PSOE no incluya la limitación de precios pactada en el acuerdo de Gobierno.",1202,1207,5821145,"2021-03-17T21:00:00+00:00"
"q0l2SHgBWxfccRy2eg8b","https://www.rtve.es/v/5821145/?t=00h22m37s","Unidas Podemos le pregunta si había un acuerdo con el PP para que su mujer no entrase en prisión.",1357,1361,5821145,"2021-03-17T21:00:00+00:00"
"10l2SHgBWxfccRy2eg_l","https://www.rtve.es/v/5821145/?t=00h28m06s","El nuevo documento será gratuito, con un código de barras que dirá si estamos vacunados, hemos pasado la enfermedad o podemos aportar una prueba PCR reciente, para no discriminar a quien cumpla cualquiera de las tres condiciones para viajar.",1686,1689,5821145,"2021-03-17T21:00:00+00:00"
"d0l2SHgBWxfccRy2fRCj","https://www.rtve.es/v/5821145/?t=00h43m28s","Gracias al análisis de los dientes de este Homo Antecessor podemos saber el sexo de esta especie que vivió hace 900.000 años.",2608,2613,5821145,"2021-03-17T21:00:00+00:00"
"nGlQQ3gB1_ooFVKqZPbT","https://www.rtve.es/v/5820885/?t=00h11m28s","Una operación urdida en lo más negro de las cloacas de la política, beneficiando al comunismo de Podemos y al socialismo sanchista Estamos para trabajar, no para asaltar sillones Para prosperar, la moción necesitaba de los votos de los 3 diputados de Vox que han jugado al despiste Tenemos un deber que defenderemos con quien esté dispuesto a luchar a nuestro lado, no vamos a mirar el color, nosotros señorías somos daltónicos"" Y para frenar a Vox, dicen, Podemos votará a favor ""Unidas Podemos va a seguir luchando codo con codo con los socialistas"" Una sesión muy bronca, en la que el representante de Ciudadanos ha visto como sus 3 excompañeros se iban cuando él iba a hablar ""Se van, hasta luego"" Mañana será la votación: el desenlace de una moción que ha convulsionado la política y a Ciudadanos como partido.",688,690,5820885,"2021-03-17T15:00:00+00:00"
"yWlQQ3gB1_ooFVKqZvYA","https://www.rtve.es/v/5820885/?t=00h19m08s","""No podemos explicar a los ciudadanos que nuestras empresas farmacéuticas están dando vacunas al mundoentero y que nosotros tengamos tantos problemas"".",1148,1151,5820885,"2021-03-17T15:00:00+00:00"
"32lQQ3gB1_ooFVKqZvaQ","https://www.rtve.es/v/5820885/?t=00h21m37s","El certificado lo que pretende garantizar es un derecho fundamental al que no podemos renunciar y que aveces parece que estamos renunciando por una situacion de excepcionalidad, que es es la libertad de circulación.",1297,1301,5820885,"2021-03-17T15:00:00+00:00"
"EGlQQ3gB1_ooFVKqn_hc","https://www.rtve.es/v/5820044/?t=00h00m43s","Tras anunciar que dejaba el Gobierno para ser candidato en Madrid, Pablo Iglesias planteó ayer una candidatura conjunta entre Unidas Podemos y Más Madrid para las elecciones madrileñas del 4 de mayo.",43,45,5820044,"2021-03-16T21:00:00+00:00"
"fGlQQ3gB1_ooFVKqofie","https://www.rtve.es/v/5820044/?t=00h13m07s","Pedro Sánchez y Pablo Iglesias se han reunido tras el Consejo de Ministros, el presidente tienen rueda de prensa, dio por hecho que la vicepresidencia 2 iría a Unidas Podemos.",787,792,5820044,"2021-03-16T21:00:00+00:00"
"kGlQQ3gB1_ooFVKqovgj","https://www.rtve.es/v/5820044/?t=00h15m37s","Le recuerdan que tuvieron el triple de votos que Podemos y que no necesitan ningún Mesías.",937,941,5820044,"2021-03-16T21:00:00+00:00"
"kmlQQ3gB1_ooFVKqovgt","https://www.rtve.es/v/5820044/?t=00h15m45s","A unas elecciones no podemos sumarle ni la frivolidad, ni más espectáculo, ni más testosterona Errejón no ha salido hoy a la rueda de prensa del Congreso pero decía esto en tuiter: el feminismo nos ha enseñado que no siempre tenemos que ser los protagonistas.",945,951,5820044,"2021-03-16T21:00:00+00:00"
"l2lQQ3gB1_ooFVKqovhK","https://www.rtve.es/v/5820044/?t=00h16m24s","En Podemos, critican que ni si quiera haya habido una reunión.",984,986,5820044,"2021-03-16T21:00:00+00:00"
"mWlQQ3gB1_ooFVKqovhT","https://www.rtve.es/v/5820044/?t=00h16m29s","Podemos y Más Madrid rivalizarán en las urnas, con un fin, echar a Ayuso.",989,997,5820044,"2021-03-16T21:00:00+00:00"
"tGlQQ3gB1_ooFVKqovjw","https://www.rtve.es/v/5820044/?t=00h19m31s","La mayor caída es para Unidas Podemos, mientras que Ciudadanos repunta dos décimas.",1171,1173,5820044,"2021-03-16T21:00:00+00:00"
"uGlQQ3gB1_ooFVKqo_gE","https://www.rtve.es/v/5820044/?t=00h19m45s","El líder de Podemos es el que más empeora.",1185,1190,5820044,"2021-03-16T21:00:00+00:00"
"vWlQQ3gB1_ooFVKqo_ge","https://www.rtve.es/v/5820044/?t=00h20m26s","El juez del caso Neurona archiva una de las líneas de investigación sobre la presunta financiación irregular de Podemos.",1226,1230,5820044,"2021-03-16T21:00:00+00:00"
"zGlQQ3gB1_ooFVKqo_hs","https://www.rtve.es/v/5820044/?t=00h22m09s","No podemos garantizar hoy que no vayan a producirse incidencias.",1329,1332,5820044,"2021-03-16T21:00:00+00:00"
"bmlQQ3gB1_ooFVKqpvmh","https://www.rtve.es/v/5820044/?t=00h39m17s","-Podéis pedir el distintivo de la DGT, para los vehículos, también podemos vender un billete de tren, si es necesario.",2357,2360,5820044,"2021-03-16T21:00:00+00:00"
"BKIpPngBStd6-SGMh2lY","https://www.rtve.es/v/5819754/?t=00h01m44s","Mas Madrid, rechaza un candidatura conjunta con Podemos en Madrid como planteaba Pablo Iglesias.",104,108,5819754,"2021-03-16T15:00:00+00:00"
"bqIpPngBStd6-SGMiWn5","https://www.rtve.es/v/5819754/?t=00h17m26s","No habrá candidatura conjunta en Madrid y Podemos contesta que es un error no unir fuerzas.",1046,1048,5819754,"2021-03-16T15:00:00+00:00"
"c6IpPngBStd6-SGMimkS","https://www.rtve.es/v/5819754/?t=00h17m50s","No necesitan a ningún Salvador, dicen Y le recuerdan que consiguieron el triple de votos que Podemos en las últimas elecciones.",1070,1074,5819754,"2021-03-16T15:00:00+00:00"
"dqIpPngBStd6-SGMimkp","https://www.rtve.es/v/5819754/?t=00h18m22s","Iglesias lamenta que no hayan recogido su guante A nadie se le escapa que las heridas siguen abiertas entre Iglesias y Errejón, después de que éste dejase Podemos y fundara un nuevo partido para presentarse con Manuela Carmena en Madrid hace dos años Desde Podemos critican que Más Madrid Es un error.",1102,1104,5819754,"2021-03-16T15:00:00+00:00"
"jqIpPngBStd6-SGMimmu","https://www.rtve.es/v/5819754/?t=00h21m40s","Según fuentes de Unidas PODEMOS, dan por hecho que Yolanda Díaz será la vicepresidenta 2 del gobierno, y ministra de trabajo.",1300,1302,5819754,"2021-03-16T15:00:00+00:00"
"kaIpPngBStd6-SGMimm9","https://www.rtve.es/v/5819754/?t=00h22m02s","En cualquier caso no va a cambiar el rumbo de la coalición, ni la relación entre PSOE y PODEMOS.",1322,1326,5819754,"2021-03-16T15:00:00+00:00"
"m6IpPngBStd6-SGMimn0","https://www.rtve.es/v/5819754/?t=00h23m22s","La mayor caída es para Unidas Podemos, mientras que Ciudadanos repunta dos décimas.",1402,1406,5819754,"2021-03-16T15:00:00+00:00"
"n6IpPngBStd6-SGMi2kJ","https://www.rtve.es/v/5819754/?t=00h23m47s","El líder de Podemos es el que más empeora.",1427,1432,5819754,"2021-03-16T15:00:00+00:00"
"sqIpPngBStd6-SGMi2lx","https://www.rtve.es/v/5819754/?t=00h26m19s","-No podemos garantizar que no haya incidencias.",1579,1583,5819754,"2021-03-16T15:00:00+00:00"
"e6IpPngBStd6-SGMj2pY","https://www.rtve.es/v/5819754/?t=00h49m34s","El rey Carlos III quería un campus científico, un gabinete de ciencias naturales que diseñó el arquitecto Villanueva y que podemos ver en esta impresionante maqueta.",2974,2977,5819754,"2021-03-16T15:00:00+00:00"
"4qIpPngBStd6-SGMm2ok","https://www.rtve.es/v/5819126/?t=00h01m16s","Y la actual ministra de Trabajo Yolanda Díaz le sustituirá en la vicepresidencia segunda y como futura candidata de Podemos en unas generales.",76,79,5819126,"2021-03-15T21:00:00+00:00"
"E6IpPngBStd6-SGMnGse","https://www.rtve.es/v/5819126/?t=00h05m51s","Entonces, Sánchez acabó pactando con Rivera y el líder de Podemos votando en contra de la investidura.",351,354,5819126,"2021-03-15T21:00:00+00:00"
"FqIpPngBStd6-SGMnGsq","https://www.rtve.es/v/5819126/?t=00h06m05s","-El principal escollo para que haya un acuerdo entre Unidas Podemos y el PSOE es la participación del sr. Iglesias.",365,367,5819126,"2021-03-15T21:00:00+00:00"
"LKIpPngBStd6-SGMnGuP","https://www.rtve.es/v/5819126/?t=00h08m03s","Más Madri se presta a negociar con PODEMOS.",483,487,5819126,"2021-03-15T21:00:00+00:00"
"PqIpPngBStd6-SGMnGvg","https://www.rtve.es/v/5819126/?t=00h09m13s","-Vamos a hablar con todo el mundo y es que no podemos perder cuál es nuestro objetivo.",553,555,5819126,"2021-03-15T21:00:00+00:00"
"V6IpPngBStd6-SGMnWtY","https://www.rtve.es/v/5819126/?t=00h11m12s","El cofundador de Podemos, Juan Carlos Monedero, ha declarado como imputado ante el juez en la causa que investiga la supuesta financiación irregular de Podemos.",672,674,5819126,"2021-03-15T21:00:00+00:00"
"WKIpPngBStd6-SGMnWtd","https://www.rtve.es/v/5819126/?t=00h11m19s","Niega haber cobrado una comisión de más de 26.000 euros de Neurona a cambio de que Unidas Podemos contratara a la consultora para las elecciones de 2019.",679,683,5819126,"2021-03-15T21:00:00+00:00"
"S9UCOXgB78TwBpLk0dJK","https://www.rtve.es/v/5818809/?t=00h00m34s","Iglesias quiere una candidatura única de izquierdas y hablará con el partido de Iñigo Errejón para que se sume a Podemos.",34,36,5818809,"2021-03-15T15:00:00+00:00"
"WNUCOXgB78TwBpLk0dKk","https://www.rtve.es/v/5818809/?t=00h02m35s","El fundador de Podemos, Juan Carlos Monedero, ha negado haber cobrado una comisión de 26.200 euros por mediar entre el partido y la consultora mexicana Neurona y asegura que ha entregado documentación que acredita los trabajos de la consultora.",155,157,5818809,"2021-03-15T15:00:00+00:00"
"bdUCOXgB78TwBpLk0tIu","https://www.rtve.es/v/5818809/?t=00h06m05s","Un año y dos meses después de tomar posesión como vicepresidente del Gobierno, Pablo Iglesias dejará su cartera para ser el candidato de Podemos en las elecciones de Madrid del próximo 4 de mayo.",365,369,5818809,"2021-03-15T15:00:00+00:00"
"f9UCOXgB78TwBpLk0tKi","https://www.rtve.es/v/5818809/?t=00h08m45s","Y señala a Ione Bellarra, del grupo de su máxima confianza en Podemos, como ministra de Derechos Social y Agenda 2030.",525,528,5818809,"2021-03-15T15:00:00+00:00"
"i9UCOXgB78TwBpLk0tLv","https://www.rtve.es/v/5818809/?t=00h10m38s","Ya en 2016 se ofreció como vicepresidente en una investidura de Sánchez que, al final, Podemos votó en contra.",638,640,5818809,"2021-03-15T15:00:00+00:00"
"jtUCOXgB78TwBpLk09IA","https://www.rtve.es/v/5818809/?t=00h10m57s","-El principal escollo para que haya un acuerdo entre Unidas Podemos y el PSOE es la participación del sr. Iglesias en el Gobierno.",657,659,5818809,"2021-03-15T15:00:00+00:00"
"mdUCOXgB78TwBpLk09I9","https://www.rtve.es/v/5818809/?t=00h11m59s","Madrid es la cuna de Podemos, donde nació el partido.",719,721,5818809,"2021-03-15T15:00:00+00:00"
"rtUCOXgB78TwBpLk09Kw","https://www.rtve.es/v/5818809/?t=00h14m09s","-Vamos a hablar con todo el mundo y es que no podemos perder cuál es nuestro objetivo.",849,853,5818809,"2021-03-15T15:00:00+00:00"
"z9UCOXgB78TwBpLk1NJp","https://www.rtve.es/v/5818809/?t=00h18m03s","El cofundador de Podemos, Juan Carlos Monedero ha declarado hoy como imputado por el llamado caso Neurona.",1083,1085,5818809,"2021-03-15T15:00:00+00:00"
"09UCOXgB78TwBpLk1NJ_","https://www.rtve.es/v/5818809/?t=00h18m41s","Se investiga si cobró una comisión de más de 26.000 E, de la matriz mexicana a cambio de que Unidas Podemos contratará a esa consultora para las elecciones de abril de 2019.",1121,1124,5818809,"2021-03-15T15:00:00+00:00"
"1dUCOXgB78TwBpLk1NKJ","https://www.rtve.es/v/5818809/?t=00h19m06s","Esta declaración se enmarca en el caso Neurona, que investigan la financiación irregular de Podemos.",1146,1150,5818809,"2021-03-15T15:00:00+00:00"
"2tUCOXgB78TwBpLk2tNB","https://www.rtve.es/v/5818809/?t=00h52m15s","Se está retrasando la comparecencia, pero podemos anunciar que el Canal 24 horas lo ofrecerá.",3135,3139,5818809,"2021-03-15T15:00:00+00:00"
"TdUCOXgB78TwBpLk8tRH","https://www.rtve.es/v/5818084/?t=00h06m20s","Tanto Unidas Podemos como Más Madrid auguran que estas elecciones le darían más oxígeno a Vox en un futuro Gobierno.",380,385,5818084,"2021-03-14T21:00:00+00:00"
"1tUCOXgB78TwBpLk9dQ4","https://www.rtve.es/v/5818084/?t=00h24m09s","Pese a eso, las Fallas están muy presentes en las calles, como este ninot infantil de la fallas exposición que podemos contemplar, eso sí, de una manera muy diferente a otros años Hoy la ropa sigue colgada.",1449,1452,5818084,"2021-03-14T21:00:00+00:00"
"Qzu1LngB7JeQDR8ab8pw","https://www.rtve.es/v/5817785/?t=00h20m13s","He pedido un crédito ICO y con esto voy pagando los gastos, pero si en este año no facturamos, ya podemos cerrar.",1213,1217,5817785,"2021-03-13T21:00:00+00:00"
"uju1LngB7JeQDR8ae8oX","https://www.rtve.es/v/5817690/?t=00h03m26s","No podemos aguantar más.",206,207,5817690,"2021-03-13T15:00:00+00:00"
"Rzu1LngB7JeQDR8afcv6","https://www.rtve.es/v/5817690/?t=00h19m26s","Podemos vivir, salir en la calle, comer en restaurantes, beber en bar.",1166,1170,5817690,"2021-03-13T15:00:00+00:00"
"yDu1LngB7JeQDR8agMt7","https://www.rtve.es/v/5817690/?t=00h33m41s","No podemos aguantar más.",2021,2023,5817690,"2021-03-13T15:00:00+00:00"
"Jzu1LngB7JeQDR8agsxX","https://www.rtve.es/v/5817690/?t=00h45m59s","Como podemos entrenar para optimizar el rendimiento o para reducir el riesgo de lesiones.",2759,2763,5817690,"2021-03-13T15:00:00+00:00"
"uliQKXgB4HE0IwZJ-Zgd","https://www.rtve.es/v/5817482/?t=00h20m56s","-Estamos implementando un plan para las demoras que se pudieran producir estos días, en los que no podemos estar atendiendo como quisiéramos a la ciudadanía, poderlo recuperar en los siguientes días de marzo.",1256,1260,5817482,"2021-03-12T21:00:00+00:00"
"fliQKXgB4HE0IwZJ_pl8","https://www.rtve.es/v/5817482/?t=00h41m34s","-Estamos muriendo, casi muriendo, no tenemos ayuda, no podemos trabajar.",2494,2500,5817482,"2021-03-12T21:00:00+00:00"
"BliRKXgB4HE0IwZJBZrW","https://www.rtve.es/v/5817217/?t=00h05m40s","Si finalmente, como han anunciado, tres diputados de Cs se descuelgan y votan en contra, la moción de censura sumaría solo 20 votos, y ni siquiera sumando los dos de Podemos alcanzarían la mayoría absoluta.",340,343,5817217,"2021-03-12T15:00:00+00:00"
"j1iRKXgB4HE0IwZJEJsu","https://www.rtve.es/v/5817217/?t=00h56m23s","-Si queremos seguir peleando esta liga no podemos perder más puntos.",3383,3388,5817217,"2021-03-12T15:00:00+00:00"
"JliRKXgB4HE0IwZJP5yp","https://www.rtve.es/v/5816428/?t=00h12m25s","-No podemos poner excusas para algo que se ha urdido en Madrid por ambiciones personales de algunos y también por el declive político a nivel nacional de otro partido.",745,750,5816428,"2021-03-11T21:00:00+00:00"
"UliRKXgB4HE0IwZJQJxl","https://www.rtve.es/v/5816428/?t=00h17m40s","El Congreso ha aprobado la reforma impulsada por el PSOE y Unidas Podemos para que el Poder Judicial no pueda hacer nombramientos cuando esté en funciones, como ocurre ahora.",1060,1063,5816428,"2021-03-11T21:00:00+00:00"
"VliRKXgB4HE0IwZJQJx2","https://www.rtve.es/v/5816428/?t=00h18m04s","Ha salido adelante con el apoyo de PSOE, Unidas Podemos y el resto de partidos de la izquierda, 189 votos, frente a los 151 en contra de PP, Vox, Ciudadanos, UPN y Foro Asturias.",1084,1087,5816428,"2021-03-11T21:00:00+00:00"
"_d5oJHgBndVvEJEFhhx9","https://www.rtve.es/v/5816201/?t=00h01m15s","Villacís que mantiene su alianza con José Luis Martínez Almeida en la capital, ha reprochado a Casado la decisión de la presidenta madrileña ante la posibilidad de que PSOE y Podemos gobiernen en la comunidad.",75,78,5816201,"2021-03-11T15:00:00+00:00"
"V95oJHgBndVvEJEFiB0o","https://www.rtve.es/v/5816201/?t=00h14m22s","-No podemos poner excusas para algo que se ha urdido en Madrid por ambiciones personales de algunos y también por el declive político a nivel nacional de otro partido.",862,867,5816201,"2021-03-11T15:00:00+00:00"
"jd5oJHgBndVvEJEFjR7Q","https://www.rtve.es/v/5816201/?t=00h58m21s","No lo podemos apreciar, pero el número de invitados que están aquí, ahí vemos las distancias, los jardines son espectaculares, el lugar elegido, entre los que hemos visto a los representantes de diferentes fuerzas políticas.",3501,3503,5816201,"2021-03-11T15:00:00+00:00"
"Qd5oJHgBndVvEJEFchvc","https://www.rtve.es/v/5815371/?t=00h01m42s","-No podemos seguir siendo cómplices, en este descontrol en la vacunación, de escándalos diarios, de una pésima imágen de nuestra región, que trasciende a nivel nacional.",102,104,5815371,"2021-03-10T21:00:00+00:00"
"oN5oJHgBndVvEJEFdRsD","https://www.rtve.es/v/5815371/?t=00h13m19s","Y en las últimas semanas el escándalo de las vacunaciones, el apoyo del PP al pin parental de Vox para sacar adelante los presupuestos y la lucha sin cuartel entre el alcalde del PP y el vicealcalde de Ciudadanos, No podemos seguir siendo cómplices, y este descontrol en vacunación.",799,802,5815371,"2021-03-10T21:00:00+00:00"
"o95oJHgBndVvEJEFdRsT","https://www.rtve.es/v/5815371/?t=00h13m56s","En el Ayuntamiento de Murcia será alcalde el socialista José Antonio Serrano, con apoyo de Ciudadanos y Podemos.",836,839,5815371,"2021-03-10T21:00:00+00:00"
"et5oJHgBndVvEJEFeRxG","https://www.rtve.es/v/5815371/?t=00h39m54s","Pero graben que no hace falta. lo podemos hacer igual.",2394,2397,5815371,"2021-03-10T21:00:00+00:00"
"lt5oJHgBndVvEJEFeRzF","https://www.rtve.es/v/5815371/?t=00h42m58s","Existe una relación directa entre la respuesta generada por la vacuna y el tiempo que los pacientes pueden estar sin tratamiento; reforzando la idea de que si modificamos su sistema inmunitario podemos mejorar el control virológico.",2578,2585,5815371,"2021-03-10T21:00:00+00:00"
"2N5oJHgBndVvEJEFexwI","https://www.rtve.es/v/5815371/?t=00h51m42s","El apoyo del psicólogo Sabíamos que habría controversia. me mantengo al margen, me cambian a mi por otro podemos perder el objetivo.",3102,3106,5815371,"2021-03-10T21:00:00+00:00"
"LKpDH3gBJ08gZNOFCvKa","https://www.rtve.es/v/5815068/?t=00h01m58s","-No podemos seguir siendo cómplices de este descontrol en la vacunación, de escándalos diarios, de una pésima imagen de nuestra región.",118,120,5815068,"2021-03-10T15:00:00+00:00"
"b6pDH3gBJ08gZNOFDPIu","https://www.rtve.es/v/5815068/?t=00h12m18s","En ciudadanos no podemos ser cómplices de la corrupción.",738,743,5815068,"2021-03-10T15:00:00+00:00"
"capDH3gBJ08gZNOFDPI6","https://www.rtve.es/v/5815068/?t=00h12m25s","Allí depende del apoyo de podemos que ha confirmado que votara a favor.",745,746,5815068,"2021-03-10T15:00:00+00:00"
"dqpDH3gBJ08gZNOFDPJQ","https://www.rtve.es/v/5815068/?t=00h13m21s","Esto ha sido antes de saber que el PSOE ha presentado la moción de censura, y podría salir adelante con solo 3 de los 12 procuradores de Ciudadanos porque podemos más PSOE solo les faltarían 3, y parece ser que UP L apoyaría la moción.",801,804,5815068,"2021-03-10T15:00:00+00:00"
